-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2014 through 12/31/2018 in LST
Location: Latitude  31.93   Longitude -4.42 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1307.6 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
WD10M                 MERRA-2 Wind Direction at 10 Meters (Degrees) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,PS,WS10M,WD10M,RH2M,ALLSKY_SFC_SW_DWN,T2M
2017,11,7,6,87.17,2.08,335.0,41.19,0.0,9.8
2017,11,7,7,87.22,1.87,329.0,38.89,127.7,10.88
2017,11,7,8,87.28,1.72,319.9,30.04,321.73,15.21
2017,11,7,9,87.32,1.79,273.5,23.47,502.98,18.72
2017,11,7,10,87.32,3.86,262.6,17.77,636.28,22.26
2017,11,7,11,87.28,4.27,259.3,15.53,706.7,24.04
2017,11,7,12,87.21,4.21,257.3,14.29,713.85,25.07
2017,11,7,13,87.13,3.99,257.1,13.72,639.67,25.58
2017,11,7,14,87.09,3.62,258.2,13.82,489.1,25.45
2017,11,7,15,87.09,3.3,261.6,14.53,302.8,24.81
2017,11,7,16,87.12,2.5,268.6,16.84,116.68,23.16
2017,11,7,17,87.18,1.73,259.0,22.17,4.07,19.48
2017,11,7,18,87.25,1.69,259.8,23.49,0.0,18.16
2017,11,7,19,87.32,1.58,266.0,24.07,0.0,17.42
2017,11,7,20,87.36,1.45,275.9,24.96,0.0,16.53
2017,11,7,21,87.39,1.29,289.0,26.21,0.0,15.63
2017,11,7,22,87.38,1.24,309.1,27.64,0.0,14.94
2017,11,7,23,87.37,1.33,327.9,29.06,0.0,14.48
2017,11,8,0,87.35,1.4,339.9,30.36,0.0,14.2
2017,11,8,1,87.33,1.29,341.0,31.29,0.0,14.04
2017,11,8,2,87.31,1.18,330.0,32.07,0.0,13.87
2017,11,8,3,87.3,1.32,310.1,33.27,0.0,13.43
2017,11,8,4,87.31,1.69,298.2,35.23,0.0,12.76
2017,11,8,5,87.34,2.05,301.8,37.47,0.0,11.99
2017,11,8,6,87.37,2.27,310.0,38.95,0.0,11.41
2017,11,8,7,87.41,2.33,315.2,37.4,117.68,11.83
2017,11,8,8,87.46,2.38,317.0,28.38,309.8,15.79
2017,11,8,9,87.5,2.42,297.3,21.32,497.55,19.2
2017,11,8,10,87.5,3.92,259.9,15.03,641.3,22.51
2017,11,8,11,87.46,4.52,251.3,12.87,708.75,24.08
2017,11,8,12,87.38,4.64,246.6,12.01,698.45,24.91
2017,11,8,13,87.31,4.71,243.4,11.64,630.9,25.24
2017,11,8,14,87.27,4.67,241.2,11.79,490.38,24.95
2017,11,8,15,87.26,4.31,241.5,12.37,307.7,24.2
2017,11,8,16,87.26,2.48,244.0,15.04,114.05,22.28
2017,11,8,17,87.3,1.84,248.0,19.93,3.92,18.76
2017,11,8,18,87.37,1.38,269.6,21.49,0.0,17.36
2017,11,8,19,87.42,1.11,298.0,22.7,0.0,16.51
2017,11,8,20,87.44,1.05,317.7,23.91,0.0,15.9
2017,11,8,21,87.45,0.94,326.3,24.92,0.0,15.31
2017,11,8,22,87.44,0.7,308.0,25.06,0.0,15.32
2017,11,8,23,87.43,0.79,254.6,25.01,0.0,15.45
2017,11,9,0,87.39,1.45,236.0,25.6,0.0,15.08
2017,11,9,1,87.35,1.97,240.6,25.83,0.0,14.28
2017,11,9,2,87.31,2.25,252.4,26.04,0.0,13.73
2017,11,9,3,87.28,2.52,264.3,26.31,0.0,13.3
2017,11,9,4,87.25,2.65,274.3,26.57,0.0,13.09
2017,11,9,5,87.25,2.62,284.4,26.89,0.0,13.07
2017,11,9,6,87.27,2.56,295.0,27.65,0.0,13.01
2017,11,9,7,87.31,2.49,305.9,27.82,102.93,13.53
2017,11,9,8,87.35,2.91,314.9,23.66,283.48,16.65
2017,11,9,9,87.38,4.11,306.4,20.13,467.12,19.07
2017,11,9,10,87.37,4.43,291.7,18.48,606.97,20.8
2017,11,9,11,87.31,4.73,277.1,17.31,646.88,22.45
2017,11,9,12,87.22,5.43,268.8,16.49,681.38,23.58
2017,11,9,13,87.11,6.14,269.5,16.14,537.95,24.01
2017,11,9,14,87.04,6.63,275.5,16.47,384.2,23.75
2017,11,9,15,87.01,7.13,283.6,17.6,244.62,22.93
2017,11,9,16,87.01,6.85,292.7,19.81,100.6,21.27
2017,11,9,17,87.05,4.91,303.5,25.0,0.0,17.93
2017,11,9,18,87.11,3.89,316.7,29.93,0.0,15.53
2017,11,9,19,87.15,3.59,328.4,33.39,0.0,14.16
2017,11,9,20,87.17,3.59,338.1,36.83,0.0,12.74
2017,11,9,21,87.18,3.78,346.6,39.33,0.0,11.47
2017,11,9,22,87.19,4.43,353.8,40.48,0.0,10.6
2017,11,9,23,87.2,5.57,355.7,41.56,0.0,9.84
2017,11,10,0,87.21,6.3,354.1,44.4,0.0,8.86
2017,11,10,1,87.21,6.4,352.2,50.63,0.0,7.87
2017,11,10,2,87.21,6.51,349.6,59.39,0.0,7.15
2017,11,10,3,87.22,6.88,348.6,67.7,0.0,6.69
2017,11,10,4,87.25,7.62,351.1,74.32,0.0,6.51
2017,11,10,5,87.28,8.03,355.2,78.31,0.0,6.55
2017,11,10,6,87.33,7.91,358.3,79.43,0.0,6.51
2017,11,10,7,87.38,7.91,359.9,76.83,133.73,6.79
2017,11,10,8,87.44,9.22,3.7,65.1,338.58,8.65
2017,11,10,9,87.49,9.98,8.6,50.05,522.65,11.08
2017,11,10,10,87.51,9.97,10.5,35.68,656.72,13.44
2017,11,10,11,87.48,9.35,9.5,26.5,730.95,15.33
2017,11,10,12,87.42,8.84,7.1,21.02,724.75,16.87
2017,11,10,13,87.36,8.54,4.9,17.37,657.7,18.08
2017,11,10,14,87.34,8.58,4.9,15.15,525.3,18.69
2017,11,10,15,87.37,8.98,8.4,14.99,343.58,18.24
2017,11,10,16,87.43,8.91,13.4,17.45,144.55,16.47
2017,11,10,17,87.51,6.92,19.6,24.19,0.0,13.12
2017,11,10,18,87.6,5.51,24.8,32.74,0.0,10.51
2017,11,10,19,87.67,4.71,26.5,40.4,0.0,8.92
2017,11,10,20,87.75,4.17,27.1,47.45,0.0,7.56
2017,11,10,21,87.81,3.87,26.7,53.64,0.0,6.51
2017,11,10,22,87.83,3.51,25.1,59.8,0.0,5.63
2017,11,10,23,87.84,3.37,22.9,64.73,0.0,4.93
2017,11,11,0,87.84,3.24,20.1,68.57,0.0,4.39
2017,11,11,1,87.83,2.97,13.6,71.38,0.0,3.92
2017,11,11,2,87.81,2.83,5.7,72.79,0.0,3.57
2017,11,11,3,87.77,2.84,357.8,72.21,0.0,3.22
2017,11,11,4,87.75,2.97,351.9,69.05,0.0,2.89
2017,11,11,5,87.73,3.09,349.0,63.22,0.0,2.73
2017,11,11,6,87.75,3.15,346.8,56.33,0.0,2.66
2017,11,11,7,87.78,2.97,343.2,44.6,131.1,4.19
2017,11,11,8,87.82,3.47,341.0,29.11,337.62,8.87
2017,11,11,9,87.84,2.06,350.8,15.96,523.95,12.96
2017,11,11,10,87.84,1.32,14.0,9.23,660.55,16.26
2017,11,11,11,87.79,1.01,38.6,7.8,733.5,18.25
2017,11,11,12,87.71,1.03,53.7,7.23,732.62,19.72
2017,11,11,13,87.61,1.24,51.6,7.02,667.2,20.72
2017,11,11,14,87.55,1.58,45.0,7.0,537.35,21.16
2017,11,11,15,87.53,1.67,44.5,7.24,348.2,20.98
2017,11,11,16,87.53,1.23,72.5,8.97,143.23,19.31
2017,11,11,17,87.57,1.56,116.2,13.9,0.0,14.48
2017,11,11,18,87.63,1.57,143.6,15.31,0.0,12.63
2017,11,11,19,87.71,1.49,176.9,16.39,0.0,11.51
2017,11,11,20,87.75,1.43,203.0,17.44,0.0,10.58
2017,11,11,21,87.76,1.07,214.3,18.49,0.0,10.08
2017,11,11,22,87.74,0.52,214.0,18.8,0.0,9.92
2017,11,11,23,87.72,0.06,141.3,19.06,0.0,9.71
2017,11,12,0,87.68,0.32,41.2,19.6,0.0,9.38
2017,11,12,1,87.65,0.57,22.5,19.94,0.0,8.85
2017,11,12,2,87.63,0.89,9.7,20.27,0.0,8.23
2017,11,12,3,87.6,1.25,359.1,20.71,0.0,7.44
2017,11,12,4,87.59,1.65,351.6,21.38,0.0,6.68
2017,11,12,5,87.59,2.02,348.9,22.07,0.0,5.93
2017,11,12,6,87.62,2.33,347.9,22.9,0.0,5.3
2017,11,12,7,87.64,2.48,347.6,22.46,127.53,5.88
2017,11,12,8,87.66,2.85,345.1,16.38,333.4,10.83
2017,11,12,9,87.67,2.54,351.6,13.57,517.58,14.77
2017,11,12,10,87.63,2.55,6.5,12.02,651.9,18.06
2017,11,12,11,87.56,2.52,11.9,11.61,723.6,20.07
2017,11,12,12,87.47,2.42,13.1,11.5,722.42,21.49
2017,11,12,13,87.37,2.32,12.4,11.45,655.6,22.38
2017,11,12,14,87.31,2.34,11.4,11.5,523.03,22.74
2017,11,12,15,87.28,2.35,9.3,11.7,340.98,22.45
2017,11,12,16,87.27,1.68,7.2,13.5,140.38,20.67
2017,11,12,17,87.3,0.89,19.7,18.57,0.0,15.54
2017,11,12,18,87.35,0.9,358.7,20.19,0.0,13.51
2017,11,12,19,87.41,1.3,337.4,21.0,0.0,12.57
2017,11,12,20,87.45,1.82,330.8,21.8,0.0,11.8
2017,11,12,21,87.46,2.21,335.1,22.93,0.0,10.83
2017,11,12,22,87.45,2.41,341.9,24.25,0.0,9.78
2017,11,12,23,87.43,2.6,346.9,26.23,0.0,8.54
2017,11,13,0,87.4,2.81,348.3,28.44,0.0,7.28
2017,11,13,1,87.37,3.07,346.6,30.55,0.0,6.37
2017,11,13,2,87.33,3.37,344.3,32.18,0.0,5.75
2017,11,13,3,87.3,3.68,341.8,33.24,0.0,5.28
2017,11,13,4,87.27,3.97,339.2,33.66,0.0,4.96
2017,11,13,5,87.25,4.18,336.4,33.75,0.0,4.71
2017,11,13,6,87.26,4.33,334.0,33.71,0.0,4.45
2017,11,13,7,87.28,4.49,333.1,30.23,124.12,5.8
2017,11,13,8,87.3,6.16,334.3,21.38,330.85,10.6
2017,11,13,9,87.3,5.98,341.6,14.24,514.15,14.61
2017,11,13,10,87.28,6.19,345.2,8.78,648.55,18.08
2017,11,13,11,87.21,5.95,341.0,6.94,716.6,19.88
2017,11,13,12,87.11,5.86,335.9,6.05,720.38,21.06
2017,11,13,13,87.01,5.96,333.0,5.65,656.1,21.7
2017,11,13,14,86.95,6.18,333.4,5.7,529.67,21.69
2017,11,13,15,86.94,6.38,335.4,6.19,345.38,20.95
2017,11,13,16,86.95,5.41,337.3,8.01,142.85,18.74
2017,11,13,17,86.99,3.98,342.9,12.86,0.0,13.45
2017,11,13,18,87.04,3.94,343.8,16.72,0.0,11.09
2017,11,13,19,87.07,3.81,341.2,20.17,0.0,9.82
2017,11,13,20,87.09,3.77,337.4,23.83,0.0,8.72
2017,11,13,21,87.08,3.75,334.6,27.27,0.0,7.77
2017,11,13,22,87.08,3.72,334.0,30.5,0.0,6.89
2017,11,13,23,87.06,3.69,334.8,33.26,0.0,6.09
2017,11,14,0,87.03,3.7,335.6,35.25,0.0,5.38
2017,11,14,1,87.02,3.71,337.0,36.56,0.0,4.79
2017,11,14,2,87.01,3.73,339.3,37.08,0.0,4.33
2017,11,14,3,86.99,3.78,340.8,37.11,0.0,3.99
2017,11,14,4,86.98,3.85,340.7,36.69,0.0,3.75
2017,11,14,5,86.99,3.9,340.2,35.92,0.0,3.57
2017,11,14,6,87.01,3.76,339.4,34.77,0.0,3.54
2017,11,14,7,87.07,3.42,338.0,30.82,120.97,4.9
2017,11,14,8,87.13,3.84,337.6,21.59,326.95,9.96
2017,11,14,9,87.18,2.22,334.9,16.03,509.2,13.57
2017,11,14,10,87.18,1.6,234.4,9.98,641.72,17.65
2017,11,14,11,87.15,3.14,210.0,9.11,712.78,19.21
2017,11,14,12,87.08,3.91,207.9,9.18,713.5,19.94
2017,11,14,13,87.01,4.19,208.5,9.43,648.25,20.22
2017,11,14,14,86.97,4.06,208.7,9.99,518.92,20.07
2017,11,14,15,86.95,3.72,208.4,10.88,339.65,19.44
2017,11,14,16,86.95,2.9,204.4,13.14,138.95,17.73
2017,11,14,17,86.98,2.66,196.4,21.17,0.0,12.65
2017,11,14,18,87.03,2.71,203.1,24.95,0.0,10.97
2017,11,14,19,87.07,2.5,220.5,27.16,0.0,10.27
2017,11,14,20,87.09,2.25,244.5,28.36,0.0,9.75
2017,11,14,21,87.1,1.93,271.2,28.3,0.0,9.54
2017,11,14,22,87.1,1.65,306.1,27.51,0.0,9.46
2017,11,14,23,87.09,1.76,346.5,27.09,0.0,9.1
2017,11,15,0,87.08,2.23,15.1,28.61,0.0,7.96
2017,11,15,1,87.09,2.68,29.5,31.85,0.0,6.53
2017,11,15,2,87.1,2.88,34.5,36.02,0.0,5.64
2017,11,15,3,87.1,2.84,32.2,41.51,0.0,5.16
2017,11,15,4,87.11,2.71,25.6,47.18,0.0,4.83
2017,11,15,5,87.14,2.58,19.5,51.49,0.0,4.67
2017,11,15,6,87.19,2.41,15.7,53.9,0.0,4.69
2017,11,15,7,87.25,2.12,13.9,51.63,113.82,5.66
2017,11,15,8,87.29,1.97,21.7,40.76,317.45,9.47
2017,11,15,9,87.33,0.6,108.4,28.27,500.55,13.09
2017,11,15,10,87.33,1.74,187.2,18.62,636.0,16.09
2017,11,15,11,87.29,2.66,190.4,15.05,704.88,17.95
2017,11,15,12,87.22,3.28,192.9,13.05,706.15,19.24
2017,11,15,13,87.14,3.52,195.8,11.99,641.9,19.96
2017,11,15,14,87.09,3.59,197.8,11.53,509.55,20.18
2017,11,15,15,87.07,3.7,196.7,11.51,328.98,19.87
2017,11,15,16,87.09,3.31,187.8,13.04,131.07,18.2
2017,11,15,17,87.13,3.26,179.5,19.66,0.0,13.03
2017,11,15,18,87.2,3.41,186.2,21.74,0.0,11.3
2017,11,15,19,87.26,3.25,198.5,22.45,0.0,10.32
2017,11,15,20,87.31,2.99,212.3,22.86,0.0,9.37
2017,11,15,21,87.33,2.64,226.1,23.64,0.0,8.49
2017,11,15,22,87.33,2.34,238.6,24.25,0.0,7.88
2017,11,15,23,87.33,2.09,249.2,24.14,0.0,7.62
2017,11,16,0,87.3,1.85,260.0,23.76,0.0,7.69
2017,11,16,1,87.28,1.64,274.2,23.54,0.0,7.74
2017,11,16,2,87.27,1.53,291.9,23.58,0.0,7.63
2017,11,16,3,87.26,1.64,308.3,24.19,0.0,7.25
2017,11,16,4,87.26,1.9,322.0,25.07,0.0,6.73
2017,11,16,5,87.27,2.26,334.0,26.37,0.0,6.0
2017,11,16,6,87.31,2.55,340.8,27.55,0.0,5.46
2017,11,16,7,87.36,2.66,343.9,26.85,98.68,5.92
2017,11,16,8,87.39,2.67,344.6,20.09,280.75,10.52
2017,11,16,9,87.42,2.32,344.5,15.52,437.88,14.28
2017,11,16,10,87.42,1.02,348.1,11.84,579.7,17.8
2017,11,16,11,87.39,0.61,182.8,10.19,648.97,19.54
2017,11,16,12,87.32,1.88,181.5,9.38,662.47,20.57
2017,11,16,13,87.26,2.74,182.7,9.14,586.72,20.98
2017,11,16,14,87.23,3.21,183.2,9.29,460.92,20.81
2017,11,16,15,87.22,3.31,183.3,9.82,296.08,20.1
2017,11,16,16,87.22,2.68,179.8,11.74,116.68,18.09
2017,11,16,17,87.24,2.9,174.1,17.54,0.0,13.12
2017,11,16,18,87.28,2.85,178.2,19.31,0.0,11.58
2017,11,16,19,87.33,2.44,190.4,20.16,0.0,11.1
2017,11,16,20,87.36,1.83,212.0,20.58,0.0,10.87
2017,11,16,21,87.38,1.12,248.0,21.05,0.0,10.69
2017,11,16,22,87.38,0.92,318.5,21.44,0.0,10.26
2017,11,16,23,87.38,1.71,4.3,22.65,0.0,9.29
2017,11,17,0,87.35,2.41,18.1,24.74,0.0,7.9
2017,11,17,1,87.33,2.74,22.5,26.45,0.0,7.08
2017,11,17,2,87.33,2.85,23.1,28.36,0.0,6.66
2017,11,17,3,87.31,2.85,20.5,30.98,0.0,6.3
2017,11,17,4,87.3,2.84,15.9,34.13,0.0,5.95
2017,11,17,5,87.3,2.8,11.1,37.05,0.0,5.69
2017,11,17,6,87.33,2.71,7.4,38.65,0.0,5.61
2017,11,17,7,87.37,2.5,4.8,36.97,99.15,6.43
2017,11,17,8,87.4,2.45,6.8,28.19,300.75,10.72
2017,11,17,9,87.42,1.48,40.9,20.94,482.65,14.47
2017,11,17,10,87.42,1.55,124.7,14.86,616.0,17.59
2017,11,17,11,87.39,2.09,144.9,12.85,685.9,19.05
2017,11,17,12,87.33,2.6,157.2,11.82,687.47,19.91
2017,11,17,13,87.27,2.98,165.2,11.25,621.5,20.27
2017,11,17,14,87.23,3.15,169.4,11.24,491.73,20.11
2017,11,17,15,87.21,3.25,173.3,11.58,313.42,19.45
2017,11,17,16,87.2,2.87,175.2,13.39,117.47,17.64
2017,11,17,17,87.21,2.83,176.1,19.42,0.0,12.72
2017,11,17,18,87.24,2.97,182.1,21.77,0.0,10.85
2017,11,17,19,87.27,2.89,193.4,22.93,0.0,9.93
2017,11,17,20,87.29,2.76,208.0,23.73,0.0,9.27
2017,11,17,21,87.31,2.54,223.2,24.03,0.0,8.94
2017,11,17,22,87.31,2.31,237.2,23.99,0.0,8.81
2017,11,17,23,87.29,2.12,248.7,23.81,0.0,8.77
2017,11,18,0,87.27,1.91,257.6,23.55,0.0,8.85
2017,11,18,1,87.24,1.67,264.5,23.04,0.0,9.09
2017,11,18,2,87.21,1.36,269.6,22.51,0.0,9.35
2017,11,18,3,87.19,0.97,277.7,22.15,0.0,9.51
2017,11,18,4,87.18,0.61,306.3,22.83,0.0,8.98
2017,11,18,5,87.18,0.61,345.7,23.74,0.0,8.4
2017,11,18,6,87.22,0.8,7.2,25.1,0.0,7.67
2017,11,18,7,87.25,0.96,13.9,25.55,89.5,7.49
2017,11,18,8,87.29,1.02,17.2,22.55,283.7,10.03
2017,11,18,9,87.32,0.56,161.2,17.89,460.85,13.23
2017,11,18,10,87.32,2.36,185.8,14.93,591.08,16.19
2017,11,18,11,87.29,3.18,185.2,13.36,662.12,17.93
2017,11,18,12,87.24,3.64,183.8,12.61,666.33,18.85
2017,11,18,13,87.17,3.83,182.2,12.31,581.9,19.22
2017,11,18,14,87.13,3.84,179.1,12.4,477.5,19.09
2017,11,18,15,87.12,3.78,176.1,13.0,295.15,18.42
2017,11,18,16,87.13,3.17,171.5,15.02,106.62,16.53
2017,11,18,17,87.16,2.95,169.5,21.04,0.0,11.79
2017,11,18,18,87.2,3.0,174.5,23.6,0.0,10.0
2017,11,18,19,87.24,2.76,184.6,24.96,0.0,9.17
2017,11,18,20,87.27,2.45,198.6,25.74,0.0,8.65
2017,11,18,21,87.29,2.2,215.9,26.34,0.0,8.24
2017,11,18,22,87.29,2.01,231.9,26.85,0.0,7.96
2017,11,18,23,87.27,1.74,247.7,26.86,0.0,7.95
2017,11,19,0,87.24,1.44,266.4,26.83,0.0,7.96
2017,11,19,1,87.22,1.21,282.4,26.9,0.0,7.92
2017,11,19,2,87.2,0.99,293.7,27.01,0.0,7.86
2017,11,19,3,87.19,0.85,302.9,27.38,0.0,7.66
2017,11,19,4,87.2,0.79,312.4,28.06,0.0,7.37
2017,11,19,5,87.22,0.77,322.4,28.55,0.0,7.12
2017,11,19,6,87.27,0.73,328.5,29.16,0.0,6.89
2017,11,19,7,87.32,0.62,326.8,28.74,83.88,7.11
2017,11,19,8,87.36,0.44,313.2,24.82,276.0,9.7
2017,11,19,9,87.41,1.4,204.9,19.56,456.08,13.16
2017,11,19,10,87.42,2.75,198.2,16.3,590.38,15.91
2017,11,19,11,87.39,3.17,192.0,14.67,665.05,17.41
2017,11,19,12,87.33,3.32,188.1,13.8,675.97,18.29
2017,11,19,13,87.27,3.31,185.2,13.31,612.35,18.7
2017,11,19,14,87.24,3.26,181.6,13.3,484.58,18.64
2017,11,19,15,87.24,3.36,178.1,13.78,308.27,18.07
2017,11,19,16,87.27,3.16,174.4,15.63,113.97,16.32
2017,11,19,17,87.32,3.04,174.3,22.15,0.0,11.33
2017,11,19,18,87.39,3.23,180.5,24.98,0.0,9.47
2017,11,19,19,87.45,3.1,191.0,26.62,0.0,8.54
2017,11,19,20,87.5,2.89,203.9,27.89,0.0,7.86
2017,11,19,21,87.53,2.69,219.0,28.85,0.0,7.37
2017,11,19,22,87.54,2.43,235.4,29.35,0.0,7.19
2017,11,19,23,87.53,2.23,249.0,29.59,0.0,7.14
2017,11,20,0,87.53,2.01,260.0,29.48,0.0,7.26
2017,11,20,1,87.52,1.72,273.0,29.0,0.0,7.5
2017,11,20,2,87.51,1.48,282.9,28.76,0.0,7.69
2017,11,20,3,87.51,1.29,290.0,28.77,0.0,7.75
2017,11,20,4,87.51,1.19,296.6,29.1,0.0,7.65
2017,11,20,5,87.53,1.13,305.2,29.62,0.0,7.46
2017,11,20,6,87.57,1.09,315.7,30.27,0.0,7.22
2017,11,20,7,87.61,1.03,325.7,30.09,89.2,7.38
2017,11,20,8,87.67,0.84,331.6,25.92,288.92,9.92
2017,11,20,9,87.73,1.03,222.2,20.61,469.1,13.4
2017,11,20,10,87.75,2.01,204.1,17.25,601.78,16.09
2017,11,20,11,87.72,2.0,197.2,15.55,671.45,17.51
2017,11,20,12,87.64,1.85,192.5,14.41,674.9,18.41
2017,11,20,13,87.56,1.67,186.5,13.79,612.1,18.88
2017,11,20,14,87.51,1.51,175.8,13.49,487.62,18.92
2017,11,20,15,87.5,1.64,163.7,13.72,311.12,18.5
2017,11,20,16,87.5,1.86,158.9,16.0,115.0,16.8
2017,11,20,17,87.52,2.75,165.3,22.45,0.0,12.06
2017,11,20,18,87.56,2.97,175.0,25.3,0.0,10.2
2017,11,20,19,87.6,2.78,191.0,27.24,0.0,9.17
2017,11,20,20,87.64,2.59,212.2,29.02,0.0,8.31
2017,11,20,21,87.67,2.44,233.3,30.11,0.0,7.77
2017,11,20,22,87.67,2.19,257.9,30.38,0.0,7.64
2017,11,20,23,87.65,2.0,287.2,30.24,0.0,7.64
2017,11,21,0,87.62,1.9,313.1,29.88,0.0,7.68
2017,11,21,1,87.6,1.73,332.4,29.38,0.0,7.86
2017,11,21,2,87.61,1.5,345.3,29.01,0.0,7.98
2017,11,21,3,87.61,1.32,348.2,29.07,0.0,7.95
2017,11,21,4,87.61,1.2,341.6,29.17,0.0,7.9
2017,11,21,5,87.61,1.14,333.4,29.48,0.0,7.81
2017,11,21,6,87.62,1.11,326.0,29.71,0.0,7.7
2017,11,21,7,87.62,1.11,321.6,29.7,64.2,7.77
2017,11,21,8,87.63,1.02,316.6,26.53,203.93,9.7
2017,11,21,9,87.65,1.09,232.8,21.82,322.05,12.98
2017,11,21,10,87.65,1.45,181.6,18.76,414.25,15.31
2017,11,21,11,87.61,1.79,166.1,17.04,475.15,16.54
2017,11,21,12,87.54,2.17,164.7,15.84,491.85,17.39
2017,11,21,13,87.47,2.39,165.4,15.22,483.23,17.8
2017,11,21,14,87.42,2.43,165.4,15.04,390.83,17.76
2017,11,21,15,87.39,2.43,167.6,15.4,249.38,17.24
2017,11,21,16,87.38,2.3,169.2,17.23,92.03,15.76
2017,11,21,17,87.37,2.77,170.8,24.52,0.0,11.03
2017,11,21,18,87.38,3.03,176.2,27.86,0.0,9.19
2017,11,21,19,87.4,2.9,185.3,30.48,0.0,8.12
2017,11,21,20,87.41,2.69,194.7,32.97,0.0,7.22
2017,11,21,21,87.43,2.39,202.4,35.13,0.0,6.54
2017,11,21,22,87.45,2.16,208.8,36.87,0.0,5.96
2017,11,21,23,87.47,2.08,211.0,38.34,0.0,5.46
2017,11,22,0,87.46,1.99,205.9,40.07,0.0,4.94
2017,11,22,1,87.42,1.83,203.2,42.07,0.0,4.41
2017,11,22,2,87.39,1.64,215.8,43.95,0.0,3.95
2017,11,22,3,87.35,1.64,236.2,45.8,0.0,3.47
2017,11,22,4,87.3,1.61,254.5,47.09,0.0,3.18
2017,11,22,5,87.26,1.5,273.4,47.17,0.0,3.15
2017,11,22,6,87.24,1.55,291.3,47.15,0.0,3.15
2017,11,22,7,87.24,1.84,290.7,45.81,73.7,3.45
2017,11,22,8,87.28,2.26,278.1,35.61,255.93,6.96
2017,11,22,9,87.32,3.23,244.7,27.75,414.15,10.65
2017,11,22,10,87.31,3.41,236.5,21.84,530.97,13.68
2017,11,22,11,87.24,2.72,238.2,17.84,595.65,15.68
2017,11,22,12,87.14,2.49,237.5,15.23,572.78,17.07
2017,11,22,13,87.06,2.44,232.7,13.87,460.08,17.86
2017,11,22,14,87.02,2.39,228.4,13.38,346.8,18.02
2017,11,22,15,87.01,2.5,221.6,13.89,218.73,17.51
2017,11,22,16,87.03,2.41,206.9,16.98,80.75,15.57
2017,11,22,17,87.08,2.55,203.6,24.17,0.0,11.26
2017,11,22,18,87.16,2.74,214.0,28.85,0.0,9.14
2017,11,22,19,87.23,2.74,230.9,32.63,0.0,7.76
2017,11,22,20,87.28,2.67,246.4,35.1,0.0,6.88
2017,11,22,21,87.3,2.45,256.5,36.39,0.0,6.42
2017,11,22,22,87.29,2.04,262.4,36.61,0.0,6.33
2017,11,22,23,87.27,1.66,269.0,36.72,0.0,6.34
2017,11,23,0,87.23,1.47,282.1,37.03,0.0,6.21
2017,11,23,1,87.21,1.5,298.6,37.8,0.0,5.91
2017,11,23,2,87.21,1.69,313.8,39.03,0.0,5.45
2017,11,23,3,87.22,1.95,322.3,40.31,0.0,4.93
2017,11,23,4,87.25,2.1,327.8,41.13,0.0,4.59
2017,11,23,5,87.29,2.18,331.8,41.64,0.0,4.42
2017,11,23,6,87.34,2.23,333.3,41.85,0.0,4.3
2017,11,23,7,87.4,2.28,333.7,40.84,81.68,4.6
2017,11,23,8,87.46,2.18,333.3,31.13,282.08,8.43
2017,11,23,9,87.52,1.39,316.5,24.11,462.0,12.08
2017,11,23,10,87.55,1.42,225.9,18.28,594.38,15.29
2017,11,23,11,87.53,2.05,208.8,15.94,667.85,16.87
2017,11,23,12,87.48,2.29,199.9,14.67,671.83,17.8
2017,11,23,13,87.44,2.36,192.5,13.95,610.3,18.3
2017,11,23,14,87.42,2.42,185.2,13.63,484.8,18.35
2017,11,23,15,87.42,2.66,175.3,13.99,310.08,17.86
2017,11,23,16,87.43,2.64,166.2,16.32,113.72,15.97
2017,11,23,17,87.48,2.84,164.9,23.76,0.0,10.99
2017,11,23,18,87.55,2.82,171.4,26.95,0.0,9.32
2017,11,23,19,87.61,2.52,185.7,28.74,0.0,8.64
2017,11,23,20,87.65,2.26,209.2,29.9,0.0,8.19
2017,11,23,21,87.68,2.26,237.9,31.48,0.0,7.44
2017,11,23,22,87.69,2.38,258.4,33.2,0.0,6.67
2017,11,23,23,87.68,2.36,269.8,33.9,0.0,6.3
2017,11,24,0,87.63,2.25,276.9,33.78,0.0,6.28
2017,11,24,1,87.6,2.21,280.7,33.57,0.0,6.24
2017,11,24,2,87.59,2.22,283.8,33.38,0.0,6.19
2017,11,24,3,87.57,2.11,286.5,32.84,0.0,6.36
2017,11,24,4,87.55,1.86,289.8,31.66,0.0,6.76
2017,11,24,5,87.57,1.68,294.3,30.73,0.0,7.13
2017,11,24,6,87.6,1.54,297.9,29.72,0.0,7.49
2017,11,24,7,87.64,1.41,298.4,28.55,77.38,7.95
